baseMean	REFSEQ	log2FoldChange	lfcSE	stat	pvalue	padj	geneID	GENENAME	biotype
155.46257209625992	LOC5576672	0.6130228938134555	0.1658368047451356	0.6815308217446271	0.4955356709936496	1	AAEL012702	ATP-binding cassette sub-family A member 3, putative [Source:UniProtKB/TrEMBL;Acc:A0A1S4FWY8]	protein_coding
3.8097361771712546	LOC5573158	0.6129938217239099	1.168208676078174	0.09672400491258518	0.9229455760453777	1	AAEL002004	protein serine/threonine kinase, putative [Source:VB Community Annotation]	protein_coding
56.88950794532698	LOC5564866	0.6127878390287407	0.2833088989157458	0.39810905855902196	0.6905497973447079	1	AAEL004479	organic cation transporter [Source:VB Community Annotation]	protein_coding
30.537300664126523	LOC5564801	0.6117509224001373	0.350156169453282	0.3191459472915189	0.7496158430471018	1	AAEL014625		protein_coding
68.51771700038826	LOC23687795	0.6116475414358469	0.31756298351917633	0.35157605649937135	0.7251562243310112	1	AAEL017375		protein_coding
2.670687766139639	LOC110675885	0.6114932798026418	1.2411885466383306	0.08982783486410124	0.928424028577833	1	AAEL026591		protein_coding
9.603851783145874	LOC110679298	0.6109230981611347	0.6766615902631977	0.16392699062169236	0.8697886190676468	1	AAEL020906		lncRNA
10.36515988407937	LOC5573664	0.609670425855307	0.661419622992119	0.16581066246444537	0.8683059548471967	1	AAEL021407		pseudogene
67.8730086762495	LOC5569507	0.6094767696019395	0.30124394418971656	0.3634156693055166	0.7162943983692043	1	AAEL007684	tektin, putative [Source:VB Community Annotation]	protein_coding
109.06357333213123	LOC110678879	0.6088960017662707	0.19728799831239502	0.5519646541997941	0.5809725700551491	1	AAEL020105		protein_coding
43.44092950030999	LOC5574984	0.6083145289287937	0.38641970486772453	0.2803028095212455	0.7792451954651183	1	AAEL021326		lncRNA
23.87928108842002	LOC5563863	0.6081995697293756	0.40367269781194315	0.2680378690851715	0.7886701695570354	1	AAEL003983	adenylate cyclase [Source:VB Community Annotation]	protein_coding
2.726915286469562	LOC110678982	0.6071146555928343	1.360419906887583	0.07873646588860567	0.9372422399188514	1	AAEL021108		protein_coding
1.1658797412179034	LOC5578558	0.6070325762779505	2.1275564001792975	0.050307750369828236	0.9598771476901166	NA	AAEL003574		protein_coding
2.740428407451211	LOC110678048	0.6068952778593132	1.4062641993229974	0.07601365227869317	0.9394082366761676	1	AAEL024463		protein_coding
35329.85630577262	LOC110679374	0.6064987166873	0.12211407066766429	0.8721248591993815	0.3831402658577886	1	AAEL026843		protein_coding
1.1661578140477347	LOC110675724	0.6064249756680624	2.127458357344875	0.05002446948051366	0.9601028889040021	NA	AAEL024834		protein_coding
26.91246487254594	LOC110678284	0.606347715054498	0.3972136766566686	0.2677342732748339	0.7889038663259599	1	AAEL025760		lncRNA
49.79839008842961	LOC110677214	0.6060387073876028	0.3233398244680019	0.32794818133544357	0.7429508429814499	1	AAEL024901		lncRNA
504.58296786895784	LOC110674120	0.6059783447795197	0.1328057590099663	0.7979950987785602	0.4248733343438798	1	AAEL024267		protein_coding
15.836557364914967	LOC5571533	0.6048053599425014	0.5079933949120342	0.20631244616999367	0.8365468570281307	1	AAEL009122	cytochrome P450 [Source:VB Community Annotation]	protein_coding
5.3642450602775735	LOC110681087	0.6039996435222353	0.85230299545216	0.12202191483213304	0.9028816624320982	1	AAEL025939		transcribed_pseudogene
6.937075743296567	LOC110676413	0.6035422869057817	0.7730257410137621	0.13394416435602027	0.8934467268151615	1	AAEL024940		protein_coding
101.87725684538977	LOC5577492	0.6033236776128222	0.24195238454890414	0.42704136933991715	0.669349196067003	1	AAEL013228		protein_coding
2.7046415673675757	LOC110677911	0.6028896551253818	1.4726419290314825	0.06986739484801281	0.944299204830411	1	AAEL025381		lncRNA
344.16204722461543	LOC5579360	0.6028290238395745	0.1714091477228812	0.5999039444838682	0.5485702534672519	1	AAEL015533		protein_coding
40.452371286063865	LOC5566438	0.6021750009517162	0.32318944374182856	0.31614584860431266	0.751891807813818	1	AAEL018340		protein_coding
866.9370747741202	LOC5575305	0.602061839103364	0.09225516440183637	1.106299465890198	0.2685969229033286	1	AAEL002578		protein_coding
68.04716942164148	LOC110678197	0.601925674464264	0.2546900778470822	0.4001949166055105	0.6890129584453966	1	AAEL023921		lncRNA
8.112083364936613	LOC5579424	0.600790143948043	0.6797469221453659	0.14827598428829472	0.8821249676021146	1	AAEL015451		protein_coding
127.09888068446051	LOC110679411	0.6007380272878239	0.1817813477179447	0.5541714183136702	0.5794615369071767	1	AAEL014377	Nibrin [Source:UniProtKB/TrEMBL;Acc:A0A1S4G1J0]	protein_coding
567.5153637893845		0.6004878822827917	0.1357261827017603	0.7403721248360758	0.459074228046148	1	AAEL019745		NA
21.619896550727745	LOC110676130	0.600109212596581	0.4396721726387797	0.2276905813614624	0.8198867951199493	1	AAEL022720		protein_coding
5235.790248974628	LOC5573138	0.5982073342717664	0.11073059915602697	0.8869033042382946	0.37513096255019973	1	AAEL001969	protein serine/threonine kinase, putative [Source:VB Community Annotation]	protein_coding
7.74212406892765	LOC5578274	0.5978655590451859	0.8188320154803588	0.11951848144063365	0.9048645989104814	1	AAEL003504	emx homeobox protein [Source:VB Community Annotation]	protein_coding
714.8572285624216	LOC110676379	0.5977271580745859	0.0960057929658311	1.017929804604264	0.3087113163276873	1	AAEL027145		protein_coding
24.26015516187772	LOC5579663	0.5974434310254415	0.42811405626763577	0.2276109125567339	0.8199487356242523	1	AAEL003958	neurotransmitter gated ion channel [Source:VB Community Annotation]	protein_coding
6.923797197328576	LOC110676207	0.5971894252486932	0.7496569626022824	0.12964519786666132	0.8968471422613016	1	AAEL025086		protein_coding
10.816353815422858	LOC110675193	0.5968720129002807	0.6101392566051885	0.15877033292248074	0.873849823183175	1	AAEL021371		pseudogene
2.6914158725521036	LOC110678187	0.5967972636030595	1.139271801140591	0.08496415298452062	0.9322898893968284	1	AAEL026164		pseudogene
46.144393258422575	LOC5571641	0.5966777192539179	0.30569516647005984	0.31625530874524516	0.7518087299972845	1	AAEL001667	multicopper oxidase [Source:VB Community Annotation]	protein_coding
3.881379830475474	LOC110676530	0.5961742653821909	1.1129156430111171	0.08641649165967395	0.9311353375226078	1	AAEL025756		lncRNA
114.78507641130395	LOC5569126	0.5959361574230324	0.19423414045571114	0.4939201584126637	0.6213625674013048	1	AAEL007388		protein_coding
813.2746037986398	LOC5570749	0.5952577647682619	0.09861616452765357	0.9659447335487282	0.3340718365013347	1	AAEL008536	UCR-motif DNA binding protein, putative [Source:VB Community Annotation]	protein_coding
250.1728744214786	LOC5576674	0.5951415455638045	0.22770675228682669	0.4178248761106617	0.6760751616033494	1	AAEL012700	ATP-binding cassette sub-family A member 3, putative [Source:VB Community Annotation]	protein_coding
178.0574428865993	LOC5568444	0.5940001186167982	0.22428228414661466	0.4191152189057866	0.6751319287367034	1	AAEL019799	Muscle lim protein [Source:UniProtKB/TrEMBL;Acc:A0A1S4FES9]	protein_coding
8.044338250006852	LOC110674445	0.593231594827698	0.7150982372243653	0.1303759259560952	0.8962690123102267	1	AAEL027647		lncRNA
13.826194557281307	LOC5573759	0.5929027798782183	0.5170482268867778	0.17967913832254945	0.8574044720884261	1	AAEL000268	lipase [Source:VB Community Annotation]	protein_coding
22.21816883795981	LOC110678740	0.5925532668464315	0.4068748850211973	0.2274735311854151	0.8200555488447094	1	AAEL021613		lncRNA
27.56488281899803	LOC5567345	0.5919050707093432	0.41125570465071193	0.22347427566360464	0.8231664019485884	1	AAEL006005	odorant receptor [Source:VB Community Annotation]	protein_coding
59.26182583553542	LOC5569949	0.5914359463678353	0.3661890195935772	0.24969603531344936	0.8028224244681098	1	AAEL008815		protein_coding
56.48910206488294	LOC5568667	0.5911839967079101	0.28961294874913485	0.31484778944360825	0.7528772248487723	1	AAEL020494		lncRNA
65.15523515441085	LOC5577525	0.5907766676883228	0.24731257515752128	0.36705237342057623	0.7135799519560866	1	AAEL003183	oxidoreductase [Source:VB Community Annotation]	protein_coding
621.7619056942957	LOC5564649	0.5903856121780903	0.1361675313973048	0.663782410172116	0.5068295852854032	1	AAEL004367		protein_coding
18.356404822577474	LOC5568235	0.5893833059574692	0.4743710042632313	0.18842489349932928	0.8505435869932534	1	AAEL019893		protein_coding
8.434552667821437	LOC110676139	0.5887062909965202	0.6485203472670177	0.13678258727015205	0.8912026476131268	1	AAEL026446		protein_coding
6.917168137795391	LOC5571423	0.5883116789489818	0.7327470769924871	0.12052136640578821	0.9040701550640613	1	AAEL020855		protein_coding
114.35967503860208	LOC5572150	0.5870094731182137	0.22207117281999525	0.3918089503167581	0.6951993813691996	1	AAEL009559	apolipoprotein D, putative [Source:VB Community Annotation]	protein_coding
2.6764099900334517	LOC110675131	0.586222182229993	1.2324676314355558	0.06995898312523062	0.9442263063345765	1	AAEL020335		protein_coding
15067.31810864465	LOC5567758	0.5861889760701979	0.09304057870950067	0.9263589851402859	0.3542594514935817	1	AAEL000128	P130 [Source:VB Community Annotation]	protein_coding
37.28289231945286	LOC110674497	0.5852298653154675	0.38110511207247244	0.22363873539240234	0.823038420461518	1	AAEL022960		lncRNA
9.924116400631336	LOC110674501	0.5845059051520628	0.6196534441374456	0.13637607593659803	0.8915239856017033	1	AAEL028173		lncRNA
18.419949196063726	LOC5564471	0.5839182421215117	0.5224861627193054	0.16061332932676145	0.8723979559185948	1	AAEL014453		protein_coding
5.736662984276513	LOC110678757	0.5833882273963096	0.7883155395925646	0.10578026590647725	0.9157566944569746	1	AAEL026208		lncRNA
2.981702208575826	LOC110680367	0.5832633640036038	1.4597208282710998	0.05704060830742636	0.9545128470309545	1	AAEL020243		lncRNA
1371.326494432677	LOC5566310	0.5819324594170319	0.081817718831271	1.0014023928728384	0.31663230770897577	1	AAEL005297	guanine nucleotide exchange factor [Source:VB Community Annotation]	protein_coding
57.65391900121517	LOC110679000	0.5817151187311584	0.3469950800749673	0.23549359464550368	0.8138256498151475	1	AAEL021709		lncRNA
20.2922772565814	LOC5573482	0.5813564537032194	0.4666733180933037	0.17433277316050352	0.8616039443296574	1	AAEL026693		lncRNA
1078.8855999757063	LOC5570884	0.5805282102033251	0.09071821748772993	0.8876740795112839	0.3747160926875487	1	AAEL008652	GPCR vasopressin family receptor 1 [Source:VB Community Annotation]	protein_coding
8.739702296076985	LOC110674863	0.5803853157808071	0.7192762378604515	0.11175861449270183	0.9110148027333741	1	AAEL023806		lncRNA
2321.784521515551	LOC5567623	0.5800581427217394	0.10662386696091952	0.7508463630481796	0.452745123375764	1	AAEL006226	sam/hd domain protein [Source:VB Community Annotation]	protein_coding
4.531600629445324	LOC5577282	0.5795270314449751	1.029877231334657	0.07721991420464068	0.9384485997022777	1	AAEL013135	chromodomain helicase DNA binding protein [Source:VB Community Annotation]	protein_coding
33.13598046036345	LOC5564936	0.5789783716004582	0.3375812738849698	0.2339536511950302	0.815020961122487	1	AAEL004502		protein_coding
8.77329486342227	LOC5573861	0.5783521413683118	0.6788131345024879	0.11542519934552717	0.9081081062571561	1	AAEL010772	Leucine-rich repeat-containing protein 50 homolog [Source:VB Community Annotation]	protein_coding
32.209550276458536	LOC5573896	0.5782474500977712	0.42133120831665716	0.18571482138812587	0.8526684047349821	1	AAEL002194	Uricase [Source:UniProtKB/TrEMBL;Acc:Q17J02]	protein_coding
11894.677131865521	LOC5575412	0.5782378948391377	0.10403282218256646	0.7520501049355227	0.4520209277041789	1	AAEL011815	Poly [ADP-ribose] polymerase [Source:UniProtKB/TrEMBL;Acc:Q16NZ4]	protein_coding
8.744537979991119	LOC110678403	0.5780224171410355	0.6645322040012027	0.11740953511546344	0.9065355284044551	1	AAEL028113		protein_coding
44.69885951732713	LOC110681280	0.5779094262704265	0.3239453227628151	0.24050177852843982	0.8099412846530618	1	AAEL028224		lncRNA
1.5352730085685236	LOC110676563	0.5775656353234231	1.639195769071838	0.04731932377262241	0.962258727189246	NA	AAEL025323		lncRNA
1825.9003120800594	LOC5564672	0.5775463125383848	0.4424143078840289	0.17527984777271768	0.8608597457807108	1	AAEL014556		protein_coding
1.51906232034138	LOC5577994	0.5772104998391017	1.601604149011409	0.04820822915997058	0.9615502918935072	NA	AAEL003398		protein_coding
1.5193403931712113	LOC5568251	0.5759675549123575	1.5222455005914068	0.04990492984399914	0.9601981487533459	NA	AAEL006674	Clip-Domain Serine Protease  family B. [Source:VB Community Annotation]	protein_coding
4.533606038825817	LOC5571698	0.5756917978785324	1.0479631303256423	0.07222753901180863	0.9424208294409947	1	AAEL024634		pseudogene
11.781447931966706	LOC110677272	0.5754079475435169	0.5577589265720871	0.1351981007403399	0.8924552486974164	1	AAEL023913		protein_coding
1358.449930386418	LOC5569585	0.5750702795058635	0.09230701620335646	0.813267318060421	0.4160648106052398	1	AAEL001281		protein_coding
1.516447914148706	LOC110677839	0.5731115573098875	1.6019195144597027	0.045639969205660526	0.9635972115297132	NA	AAEL026461		protein_coding
1.5161698413188744	LOC5565428	0.5728519604484158	1.5225844029037623	0.04784756779951104	0.9618377263224098	NA	AAEL000637		protein_coding
3.06090165429189	LOC5566918	0.5726727603326077	1.1558417834016161	0.06287431495920959	0.9498665880596031	1	AAEL024932		protein_coding
21.999666045943403	LOC5576612	0.5725566040372893	0.4348601410601433	0.16685043577552056	0.8674877328614334	1	AAEL012636	cytochrome b5, putative [Source:VB Community Annotation]	protein_coding
3.0597271584836996	LOC5574480	0.5725051424546196	1.3735042074298383	0.05278843855185155	0.9579004733565396	1	AAEL021031		protein_coding
11.4568141365815	LOC110676559	0.5724590988038039	0.5924102635740754	0.12231236232581497	0.9026516417897276	1	AAEL025194		protein_coding
8942.000143611993	LOC5570348	0.5715186094176484	0.07383095451181368	0.9686805472114646	0.3327046012352167	1	AAEL001378	spermine synthase [Source:VB Community Annotation]	protein_coding
1014.6675091915449	LOC5579064	0.5715157226784552	0.170971423392537	0.4182905029354566	0.6757347324517888	1	AAEL024562		protein_coding
6083.219518253845	LOC23687462	0.5709521297521231	0.07914740559188406	0.8964555340952154	0.37000951873148263	1	AAEL017042		protein_coding
10.358917390224205	LOC110680463	0.5708831770757877	0.7296778707778595	0.09714310919176436	0.9226127465449455	1	AAEL028020		lncRNA
263.62289697988433	LOC5569378	0.570245299621925	0.2087381557841021	0.3365235232536009	0.7364761159016067	1	AAEL007563	Dual Oxidase: Peroxidase and NADPH-Oxidase domains. [Source:VB Community Annotation]	protein_coding
17.879669788689828	LOC110681299	0.5697467618117893	0.4649690355259833	0.1500030248958196	0.8807622287422985	1	AAEL021010		protein_coding
3.0386279351899037	LOC110676583	0.568815230075728	1.1091656754158514	0.062042336506606725	0.9505291172643807	1	AAEL023833		lncRNA
42.52259328801501	LOC5564960	0.5683497198768411	0.3151102598887109	0.21690731333527685	0.8282805780697106	1	AAEL014672		protein_coding
26.613348187466286	LOC5572569	0.5681179693416869	0.40042835546580413	0.17011275153690772	0.8649214654034465	1	AAEL009881	dynein heavy chain [Source:VB Community Annotation]	protein_coding
504.3972329248693	LOC5570215	0.5679829415354927	0.11241231121966552	0.6047642006278727	0.5453356834807657	1	AAEL008156		protein_coding
4550.815179845615	LOC5565550	0.5679764559199646	0.0896562058163666	0.7581901922014594	0.4483371318319839	1	AAEL004854		protein_coding
6.073068846514503	LOC5568933	0.5676921292963387	0.8115437553583388	0.08341155834099065	0.933524298312961	1	AAEL018136		protein_coding
9420.318539826676	LOC5575758	0.5676062169241508	0.06521689294294013	1.0366365810051876	0.2999052582091715	1	AAEL002714	kinesin-like protein KIF23 (mitotic kinesin-like protein 1) [Source:VB Community Annotation]	protein_coding
34.929009468320366	LOC110679582	0.566266831377557	0.3386760872249673	0.19566433497130514	0.8448729013458061	1	AAEL026790		lncRNA
11.835891430013923	LOC5564739	0.5661010886185228	0.5979948244513631	0.11053789416851222	0.9119827987884833	1	AAEL024192		lncRNA
9.129850674823178	LOC5568487	0.5657903021793147	0.7107024776447157	0.09257080740360617	0.9262445364535052	1	AAEL006902	serine-type enodpeptidase, [Source:VB Community Annotation]	protein_coding
4.572686255051257	LOC110678693	0.5657165857434839	0.8965641360335387	0.07329825397011598	0.9415687810944919	1	AAEL024739		lncRNA
31237.017198348796	LOC5569881	0.5651819093966183	0.12102095327000992	0.5386001980267903	0.5901627508976666	1	AAEL019649		protein_coding
61.05141063372894	LOC5571920	0.565039749378447	0.2832949807710742	0.22958313345835285	0.8184157143715354	1	AAEL009411	DNA-binding protein smubp-2 [Source:VB Community Annotation]	protein_coding
1.5383907092683415	LOC110675339	0.5648286746837401	1.702121276265026	0.038086989210307044	0.9696183248903992	NA	AAEL023482		protein_coding
5.702964184963856	LOC5573257	0.564701163725251	0.8533583511406043	0.07581945338528771	0.9395627391088786	1	AAEL010334		protein_coding
2504.0517343135493	LOC5579091	0.5645314034085378	0.0823860217473937	0.783280974609983	0.4334621330061953	1	AAEL023746		protein_coding
3.0295397180044095	LOC110679248	0.5637911945460261	1.1277249850961808	0.056566268717177993	0.9548907051667314	1	AAEL020817		pseudogene
1.5068035513035487	LOC5568514	0.5635767690743664	1.6030678772900975	0.039659436743152504	0.9683646410058586	NA	AAEL006932	transcription factor ap-2 [Source:VB Community Annotation]	protein_coding
3185.6683237276306	LOC5566803	0.5630415706393949	0.11385163046948207	0.5537168890725123	0.5797726149515428	1	AAEL005643	guanine nucleotide exchange factor [Source:VB Community Annotation]	protein_coding
19.984881639430782	LOC5573074	0.5628283701103605	0.4526088545760488	0.1388138333467001	0.8895972623921213	1	AAEL010269	venom allergen [Source:VB Community Annotation]	protein_coding
81.02354697033832	LOC110679446	0.5623846522570796	0.2807616521019879	0.22219790982857612	0.824159821166533	1	AAEL022984		protein_coding
9.091471440136752	LOC110676840	0.5619008651681181	0.6296172744785704	0.09831506802189074	0.9216821135959815	1	AAEL025332		lncRNA
22.39064153543527	LOC110676476	0.561723428318346	0.4372206908729226	0.1411722491795014	0.8877338684394731	1	AAEL025505		lncRNA
12.86867012588767	LOC5575465	0.5613527833048427	0.6565739317323762	0.09344383067869122	0.925550970975733	1	AAEL025125		protein_coding
3.0384423767492383	LOC110676216	0.5613298789625362	1.1157665304146014	0.054966587803764774	0.9561650826029513	1	AAEL025595		lncRNA
23.309830803539224	LOC5569450	0.5605188897517699	0.473785263609215	0.12773485036395466	0.8983588093903286	1	AAEL001241		protein_coding
5513.577509196151	LOC5574618	0.5601565069961089	0.0889747330059965	0.6761077551314999	0.4989722332398305	1	AAEL011254		protein_coding
1.5175695588043774	LOC5573857	0.5595884315654188	1.7358188044539862	0.03432871646079602	0.9726150259356499	NA	AAEL010775		protein_coding
9.080324962418247	LOC5567863	0.5592591356529668	0.6657947546216139	0.08900511042122149	0.929077848712956	1	AAEL006319		protein_coding
733.5363653024568	LOC5571073	0.559019619304215	0.1309228991648318	0.4507967642078359	0.6521360336585222	1	AAEL026276		protein_coding
3.0500426027395613	LOC5577570	0.5587155581716509	1.159689861551497	0.05063039707279837	0.9596200405192944	1	AAEL013283	serine-type enodpeptidase [Source:VB Community Annotation]	protein_coding
1.502193089066728	LOC5573852	0.5586056591822737	1.6036353253631337	0.03654550274327661	0.9708473969807483	NA	AAEL019948		protein_coding
1.5162623557080404	LOC5571688	0.5581957312316073	1.4992286510730635	0.03881711518116602	0.9690361991768355	NA	AAEL009211		protein_coding
1.5162623557080404	LOC5568565	0.5581957312316073	1.4992286510730635	0.03881711518116602	0.9690361991768355	NA	AAEL001137		protein_coding
1.5165404285378719	LOC110674451	0.5578347762200608	1.499195968017559	0.038577195679453335	0.969227483967396	NA	AAEL020331		lncRNA
73.32453916870344	LOC5568448	0.5577660303711437	0.27845222860057417	0.2074540062453807	0.8356553089602933	1	AAEL006865		protein_coding
13113.248182774441	LOC5571282	0.557726513960984	0.10911165267516583	0.5290591109717724	0.5967644450858971	1	AAEL001580	otefin, putative [Source:VB Community Annotation]	protein_coding
264.8259041742367	LOC110676071	0.5577216990672359	0.18040409524052012	0.31995780910782323	0.7490003140413771	1	AAEL025821		lncRNA
3.030661362660081	LOC110678020	0.5572600880291125	1.1155314594648214	0.051329872898952744	0.9590626643422558	1	AAEL012887		protein_coding
3.017704387338094	LOC110674102	0.5564224789517868	1.2044188057663165	0.04684622880484477	0.9626357841969254	1	AAEL023447		lncRNA
102.17495262492272	LOC5577653	0.5550447581196151	0.20964655308689187	0.2625598051058858	0.7928898841703507	1	AAEL003271		protein_coding
42.63695513496452	LOC5567877	0.555001682154142	0.3155914870797594	0.1742812604455375	0.8616444258608	1	AAEL006347	Apyrase Precursor (EC 3.6.1.5)(Adenosine diphosphatase)(ATP-diphosphohydrolase)(ATP-diphosphatase)(ADPase)(Allergen Aed a 1) [Source:VB Community Annotation]	protein_coding
3.0620536088478625	LOC110675321	0.5549680962092488	1.2784523826321132	0.04299581036884531	0.9657048736083093	1	AAEL022904		lncRNA
676.6073976695651	LOC5575057	0.554910810335268	0.11294638645571393	0.48616703958739255	0.6268487384503605	1	AAEL011612	C-Type Lectin (CTL) - mannose binding. Transcript A [Source:VB Community Annotation]	protein_coding
4.539698849938627	LOC110675646	0.5546293031494224	0.8984175000296913	0.06080614318801333	0.9515135978203417	1	AAEL023162		protein_coding
323.9874026658307	LOC5569238	0.5544026561549553	0.1267734721128455	0.4291328086883162	0.6678265772884979	1	AAEL023156		lncRNA
1.529302492082847	LOC5580119	0.5543508621699951	1.6271798099033512	0.03340187841516011	0.9733541117412805	NA	AAEL023223		protein_coding
2287.311877847199	LOC5572471	0.5540987493706766	0.10964935631578607	0.49337954355950997	0.6217444337440321	1	AAEL009813	glutamate receptor 7 (ampa) [Source:VB Community Annotation]	protein_coding
26.427956154514312	33307557	0.5540427794904458	0.3809790428596535	0.14185236826886108	0.8871966183640256	1	AAEL018662	cytochrome c oxidase subunit I	NA
180.59837058174932	LOC110679870	0.5538087407421303	0.16122075319528859	0.3337581525683056	0.7385620637662302	1	AAEL025563		lncRNA
74.73851511295618	LOC5564447	0.5535311531331157	0.23870830328327114	0.22425341890847936	0.8225601194636275	1	AAEL004261		protein_coding
3.0390910367980672	LOC5564484	0.5532952199164299	1.1086428517019666	0.04807248775799363	0.9616584724357837	1	AAEL004293	Transformer 2 isoform 1 [Source:UniProtKB/TrEMBL;Acc:U3N8V4]	protein_coding
1944.8942377647147	LOC5571977	0.5529251102326812	0.10005408481728549	0.5289650125662614	0.5968297209836684	1	AAEL021953		protein_coding
287.4941451677593	LOC5564354	0.5525078544581601	0.1448154027799571	0.3625847351192627	0.7169151149849593	1	AAEL004216		protein_coding
319.80383670582336	LOC23687944	0.5515015344412598	0.13375055623342932	0.3850566000740686	0.7001954815896176	1	AAEL017524		protein_coding
3142.8401400040307	LOC5575975	0.5514188318736457	0.09962984244438339	0.5160986970580563	0.605785477921388	1	AAEL012226		protein_coding
12.829504550058076	LOC110680249	0.551284873387029	0.56717995472533	0.09042081434606572	0.9279528169854424	1	AAEL022318		protein_coding
165.04949952937875	LOC5572877	0.5508998480568092	0.15958859355207136	0.31894414834980916	0.7497688656494449	1	AAEL010109		protein_coding
9.093837553737563	LOC5573080	0.5507801870198441	0.6955580462331004	0.07300639723003978	0.9418010268444628	1	AAEL010266		protein_coding
17.011039241755075	LOC110677104	0.550621858519343	0.4875305286433774	0.10383320745103994	0.9173017131578152	1	AAEL020816		lncRNA
221.2950526941948	LOC110680505	0.5503144539994954	0.1995038480424276	0.2521979124372341	0.800888091571502	1	AAEL021755		protein_coding
14.404555981136193	LOC110680470	0.5500402525837976	0.5765395987696836	0.0867941294762439	0.9308351540147164	1	AAEL025746		lncRNA
12.509073741708903	LOC5578247	0.5497278054921747	0.585578108193444	0.0849208752792843	0.9323242956609278	1	AAEL013580		protein_coding
1.5084813416188831	LOC5570645	0.5495010719687347	1.6028734025410207	0.030882708447380218	0.9753630800058762	NA	AAEL008450		protein_coding
1471.402532295643	LOC5573833	0.5490722605521866	0.1098101706962861	0.4468826543208924	0.6549597886013309	1	AAEL010759	DNA repair protein rad9 [Source:VB Community Annotation]	protein_coding
471.593091150462	LOC5579485	0.5488933242620816	0.13662366529884626	0.3578686324593466	0.7204416258544337	1	AAEL011012	Septin [Source:UniProtKB/TrEMBL;Acc:A0A1S4FS27]	protein_coding
6.400105113819976	LOC110675752	0.548691110586437	0.9410197372119442	0.05174292170608366	0.9587335364507561	1	AAEL024959		lncRNA
1.507174138522546	LOC5575456	0.5483469274431786	1.5234698133869837	0.031734745919050095	0.9746835855967511	NA	AAEL011836		protein_coding
1.5066179928628831	LOC5572143	0.5479757269093303	1.6300251951960885	0.02943250635065116	0.9765196477096569	NA	AAEL009556	Niemann-Pick Type C-2, putative [Source:VB Community Annotation]	protein_coding
1.5231067539198582	LOC23687672	0.5479080684916572	1.6010940754052339	0.02992208217342366	0.9761291947052272	NA	AAEL017252		protein_coding
109.46821374374345	LOC5578693	0.5476682539442894	0.24454570493761318	0.19492574591097486	0.8454510784555811	1	AAEL019768		protein_coding
1.5074522113523774	LOC5570263	0.5467648595375401	1.6299175495411904	0.02869154918339521	0.9771105963693626	NA	AAEL008218	serine-type enodpeptidase, [Source:VB Community Annotation]	protein_coding
17.29585230738111	LOC5564501	0.5467261907483346	0.5816790428677922	0.08032985083658042	0.9359749173874137	1	AAEL004273	short-chain dehydrogenase [Source:VB Community Annotation]	protein_coding
1.5215214779936896	LOC5573497	0.5462493945963169	1.601287825567261	0.028882624258966656	0.9769582036735615	NA	AAEL010532	alpha-amylase [Source:VB Community Annotation]	protein_coding
25.614865334286335	LOC5571677	0.5461235734618101	0.42004990743911325	0.10980498422915551	0.912564038107449	1	AAEL001656	sodium-dependent phosphate transporter [Source:VB Community Annotation]	protein_coding
19167.714852398847	LOC5578837	0.5459119500614088	0.10469104856213703	0.4385470457310282	0.6609897742466275	1	AAEL013877	Glucosamine-6-phosphate isomerase (EC 3.5.99.6)(Glucosamine-6-phosphate deaminase)(GlcN6P deaminase)(GNPDA) [Source:VB Community Annotation]	protein_coding
1.5055888625963776	LOC110674671	0.545781812186348	1.6032099957730432	0.028556341531711035	0.9772184322813994	NA	AAEL028157		protein_coding
25.707732619862078	LOC5569282	0.5445248033181619	0.42740606839738493	0.10417447624249575	0.9170308887539859	1	AAEL024560		protein_coding
94.34492581851246	LOC5566869	0.5444967070594166	0.2158876512305312	0.20611047832421714	0.8367046139797163	1	AAEL000842	microsomal dipeptidase [Source:VB Community Annotation]	protein_coding
19.211055534544244	LOC5579937	0.5442798851955023	0.4555057761398963	0.09721037035083158	0.9225593327029064	1	AAEL006797	F-box/leucine rich repeat protein [Source:VB Community Annotation]	protein_coding
99.63344341067372	LOC5572897	0.5440788293373557	0.24278507505546426	0.1815549383638427	0.8559320149834616	1	AAEL010104		protein_coding
6.065459673287806	LOC5569979	0.5440738103677862	0.8892295552730692	0.04956404126069766	0.9604698023116335	1	AAEL008055	nicotinic acetylcholine receptor subunit [Source:VB Community Annotation]	protein_coding
73.23071066967827	LOC5564204	0.5436778216291611	0.29310879151407077	0.14901573372651414	0.8815412178634972	1	AAEL014354	Clip-Domain Serine Protease family B. [Source:VB Community Annotation]	protein_coding
151.90587912527664	LOC110674425	0.543668674384756	0.22757966615684186	0.19188302330429063	0.8478338357804435	1	AAEL025535		lncRNA
126.87347382184848	LOC5566449	0.5429293536116192	0.18922950190342885	0.22686395715150018	0.8205295293637072	1	AAEL005387	WD-repeat protein [Source:VB Community Annotation]	protein_coding
39.13013200606089	LOC110674882	0.5427957581862345	0.3415570349278859	0.12529608179573903	0.9002891540144125	1	AAEL023911		lncRNA
14.374861952165368	LOC5567694	0.542331932309156	0.5714891324086071	0.0740730311541414	0.9409522743151446	1	AAEL006282	tetraspanin, putative [Source:VB Community Annotation]	protein_coding
6019.449496332563	LOC5576900	0.5411460644813548	0.10331111107463005	0.39827337111524885	0.690428687133277	1	AAEL021618		protein_coding
